JOURNEY_ID;Route;Number_of_stops;Direction;Start;Start_time_Planned;Start_time_Real;End;End_time_Planned;End_time_Real
85:151:6190;Route_A;15;O;Lausanne, Flon;2025-03-01 15:05:00;2025-03-01 15:05:12;Renens VD, gare;2025-03-01 15:24:00;2025-03-01 15:24:32
85:151:6229;Route_A;15;R;Renens VD, gare;2025-03-01 15:11:00;2025-03-01 15:11:00;Lausanne, Flon;2025-03-01 15:30:00;2025-03-01 15:30:00
85:151:6277;Route_A;15;O;Lausanne, Flon;2025-03-01 15:12:00;2025-03-01 15:12:00;Renens VD, gare;2025-03-01 15:31:00;2025-03-01 15:31:56
85:151:6368;Route_A;15;R;Renens VD, gare;2025-03-01 15:18:00;2025-03-01 15:18:00;Lausanne, Flon;2025-03-01 15:37:00;2025-03-01 15:38:11
85:151:6151;Route_A;15;O;Lausanne, Flon;2025-03-01 15:20:00;2025-03-01 15:20:14;Renens VD, gare;2025-03-01 15:39:00;2025-03-01 15:38:34
85:151:6324;Route_A;15;R;Renens VD, gare;2025-03-01 15:26:00;2025-03-01 15:26:14;Lausanne, Flon;2025-03-01 15:45:00;2025-03-01 15:44:55
85:151:6413;Route_A;15;O;Lausanne, Flon;2025-03-01 15:27:00;2025-03-01 15:27:00;Renens VD, gare;2025-03-01 15:46:00;2025-03-01 15:46:25
85:151:6191;Route_A;15;R;Renens VD, gare;2025-03-01 15:33:00;2025-03-01 15:33:06;Lausanne, Flon;2025-03-01 15:52:00;2025-03-01 15:53:26
85:151:6230;Route_A;15;O;Lausanne, Flon;2025-03-01 15:35:00;2025-03-01 15:35:19;Renens VD, gare;2025-03-01 15:54:00;2025-03-01 15:55:19
85:151:6278;Route_A;15;R;Renens VD, gare;2025-03-01 15:41:00;2025-03-01 15:41:07;Lausanne, Flon;2025-03-01 16:00:00;2025-03-01 16:00:36
85:151:6369;Route_A;15;O;Lausanne, Flon;2025-03-01 15:42:00;2025-03-01 15:42:00;Renens VD, gare;2025-03-01 16:01:00;2025-03-01 16:02:04
85:151:6152;Route_A;15;R;Renens VD, gare;2025-03-01 15:48:00;2025-03-01 15:48:00;Lausanne, Flon;2025-03-01 16:07:00;2025-03-01 16:07:11
85:151:6325;Route_A;15;O;Lausanne, Flon;2025-03-01 15:50:00;2025-03-01 15:50:13;Renens VD, gare;2025-03-01 16:09:00;2025-03-01 16:09:11
85:151:6414;Route_A;15;R;Renens VD, gare;2025-03-01 15:56:00;2025-03-01 15:56:00;Lausanne, Flon;2025-03-01 16:15:00;2025-03-01 16:14:13
85:151:6192;Route_A;15;O;Lausanne, Flon;2025-03-01 15:57:00;2025-03-01 15:57:12;Renens VD, gare;2025-03-01 16:16:00;2025-03-01 16:17:12
85:151:6231;Route_A;15;R;Renens VD, gare;2025-03-01 16:03:00;2025-03-01 16:03:00;Lausanne, Flon;2025-03-01 16:22:00;2025-03-01 16:22:28
85:151:6279;Route_A;15;O;Lausanne, Flon;2025-03-01 16:05:00;2025-03-01 16:05:00;Renens VD, gare;2025-03-01 16:24:00;2025-03-01 16:24:31
85:151:6370;Route_A;15;R;Renens VD, gare;2025-03-01 16:11:00;2025-03-01 16:11:00;Lausanne, Flon;2025-03-01 16:30:00;2025-03-01 16:29:44
85:151:6153;Route_A;15;O;Lausanne, Flon;2025-03-01 16:12:00;2025-03-01 16:12:00;Renens VD, gare;2025-03-01 16:31:00;2025-03-01 16:31:09
85:151:6326;Route_A;15;R;Renens VD, gare;2025-03-01 16:18:00;2025-03-01 16:18:13;Lausanne, Flon;2025-03-01 16:37:00;2025-03-01 16:37:40
85:151:6415;Route_A;15;O;Lausanne, Flon;2025-03-01 16:20:00;2025-03-01 16:20:11;Renens VD, gare;2025-03-01 16:39:00;2025-03-01 16:40:05
85:151:6193;Route_A;15;R;Renens VD, gare;2025-03-01 16:26:00;2025-03-01 16:26:00;Lausanne, Flon;2025-03-01 16:45:00;2025-03-01 16:45:09
85:151:6232;Route_A;15;O;Lausanne, Flon;2025-03-01 16:27:00;2025-03-01 16:27:00;Renens VD, gare;2025-03-01 16:46:00;2025-03-01 16:47:19
85:151:6280;Route_A;15;R;Renens VD, gare;2025-03-01 16:33:00;2025-03-01 16:33:00;Lausanne, Flon;2025-03-01 16:52:00;2025-03-01 16:52:45
85:151:6371;Route_A;15;O;Lausanne, Flon;2025-03-01 16:35:00;2025-03-01 16:35:24;Renens VD, gare;2025-03-01 16:54:00;2025-03-01 16:54:39
85:151:6154;Route_A;15;R;Renens VD, gare;2025-03-01 16:41:00;2025-03-01 16:41:00;Lausanne, Flon;2025-03-01 17:00:00;2025-03-01 16:59:29
85:151:6327;Route_A;15;O;Lausanne, Flon;2025-03-01 16:42:00;2025-03-01 16:42:32;Renens VD, gare;2025-03-01 17:01:00;2025-03-01 17:02:11
85:151:6416;Route_A;15;R;Renens VD, gare;2025-03-01 16:48:00;2025-03-01 16:48:00;Lausanne, Flon;2025-03-01 17:07:00;2025-03-01 17:07:00
85:151:6194;Route_A;15;O;Lausanne, Flon;2025-03-01 16:50:00;2025-03-01 16:49:54;Renens VD, gare;2025-03-01 17:09:00;2025-03-01 17:08:36
85:151:6233;Route_A;15;R;Renens VD, gare;2025-03-01 16:56:00;2025-03-01 16:56:00;Lausanne, Flon;2025-03-01 17:15:00;2025-03-01 17:14:23
85:151:6281;Route_A;15;O;Lausanne, Flon;2025-03-01 16:57:00;2025-03-01 16:57:10;Renens VD, gare;2025-03-01 17:16:00;2025-03-01 17:17:10
85:151:6372;Route_A;15;R;Renens VD, gare;2025-03-01 17:03:00;2025-03-01 17:03:08;Lausanne, Flon;2025-03-01 17:22:00;2025-03-01 17:23:08
85:151:6155;Route_A;15;O;Lausanne, Flon;2025-03-01 17:05:00;2025-03-01 17:05:00;Renens VD, gare;2025-03-01 17:24:00;2025-03-01 17:25:40
85:151:6328;Route_A;15;R;Renens VD, gare;2025-03-01 17:11:00;2025-03-01 17:11:00;Lausanne, Flon;2025-03-01 17:30:00;2025-03-01 17:29:41
85:151:6417;Route_A;15;O;Lausanne, Flon;2025-03-01 17:12:00;2025-03-01 17:12:00;Renens VD, gare;2025-03-01 17:31:00;2025-03-01 17:31:00
85:151:6195;Route_A;15;R;Renens VD, gare;2025-03-01 17:18:00;2025-03-01 17:18:07;Lausanne, Flon;2025-03-01 17:37:00;2025-03-01 17:36:59
85:151:6234;Route_A;15;O;Lausanne, Flon;2025-03-01 17:20:00;2025-03-01 17:20:00;Renens VD, gare;2025-03-01 17:39:00;2025-03-01 17:39:02
85:151:6282;Route_A;15;R;Renens VD, gare;2025-03-01 17:26:00;2025-03-01 17:26:16;Lausanne, Flon;2025-03-01 17:45:00;2025-03-01 17:46:41
85:151:6373;Route_A;15;O;Lausanne, Flon;2025-03-01 17:27:00;2025-03-01 17:27:00;Renens VD, gare;2025-03-01 17:46:00;2025-03-01 17:47:04
85:151:6156;Route_A;15;R;Renens VD, gare;2025-03-01 17:33:00;2025-03-01 17:33:00;Lausanne, Flon;2025-03-01 17:52:00;2025-03-01 17:53:37
85:151:6329;Route_A;15;O;Lausanne, Flon;2025-03-01 17:35:00;2025-03-01 17:35:00;Renens VD, gare;2025-03-01 17:54:00;2025-03-01 17:53:31
85:151:6418;Route_A;15;R;Renens VD, gare;2025-03-01 17:41:00;2025-03-01 17:41:00;Lausanne, Flon;2025-03-01 18:00:00;2025-03-01 18:00:00
85:151:6196;Route_A;15;O;Lausanne, Flon;2025-03-01 17:42:00;2025-03-01 17:42:08;Renens VD, gare;2025-03-01 18:01:00;2025-03-01 18:02:04
85:151:6235;Route_A;15;R;Renens VD, gare;2025-03-01 17:48:00;2025-03-01 17:48:00;Lausanne, Flon;2025-03-01 18:07:00;2025-03-01 18:08:14
85:151:6283;Route_A;15;O;Lausanne, Flon;2025-03-01 17:50:00;2025-03-01 17:50:09;Renens VD, gare;2025-03-01 18:09:00;2025-03-01 18:10:26
85:151:6374;Route_A;15;R;Renens VD, gare;2025-03-01 17:56:00;2025-03-01 17:56:14;Lausanne, Flon;2025-03-01 18:15:00;2025-03-01 18:15:34
85:151:6157;Route_A;15;O;Lausanne, Flon;2025-03-01 17:57:00;2025-03-01 17:57:00;Renens VD, gare;2025-03-01 18:16:00;2025-03-01 18:16:25
85:151:6330;Route_A;15;R;Renens VD, gare;2025-03-01 18:03:00;2025-03-01 18:03:00;Lausanne, Flon;2025-03-01 18:22:00;2025-03-01 18:22:59
85:151:6419;Route_A;15;O;Lausanne, Flon;2025-03-01 18:05:00;2025-03-01 18:05:00;Renens VD, gare;2025-03-01 18:24:00;2025-03-01 18:24:00
85:151:6197;Route_A;15;R;Renens VD, gare;2025-03-01 18:11:00;2025-03-01 18:11:07;Lausanne, Flon;2025-03-01 18:30:00;2025-03-01 18:31:37
85:151:6236;Route_A;15;O;Lausanne, Flon;2025-03-01 18:12:00;2025-03-01 18:12:00;Renens VD, gare;2025-03-01 18:31:00;2025-03-01 18:32:34
85:151:6284;Route_A;15;R;Renens VD, gare;2025-03-01 18:18:00;2025-03-01 18:18:07;Lausanne, Flon;2025-03-01 18:37:00;2025-03-01 18:38:24
85:151:6375;Route_A;15;O;Lausanne, Flon;2025-03-01 18:20:00;2025-03-01 18:20:22;Renens VD, gare;2025-03-01 18:39:00;2025-03-01 18:40:42
85:151:6158;Route_A;15;R;Renens VD, gare;2025-03-01 18:26:00;2025-03-01 18:26:00;Lausanne, Flon;2025-03-01 18:45:00;2025-03-01 18:44:22
85:151:6331;Route_A;15;O;Lausanne, Flon;2025-03-01 18:27:00;2025-03-01 18:27:00;Renens VD, gare;2025-03-01 18:46:00;2025-03-01 18:46:58
85:151:6420;Route_A;15;R;Renens VD, gare;2025-03-01 18:33:00;2025-03-01 18:33:00;Lausanne, Flon;2025-03-01 18:52:00;2025-03-01 18:52:00
85:151:6198;Route_A;15;O;Lausanne, Flon;2025-03-01 18:35:00;2025-03-01 18:35:33;Renens VD, gare;2025-03-01 18:54:00;2025-03-01 18:53:47
85:151:6237;Route_A;15;R;Renens VD, gare;2025-03-01 18:41:00;2025-03-01 18:41:00;Lausanne, Flon;2025-03-01 19:00:00;2025-03-01 19:00:29
85:151:6285;Route_A;15;O;Lausanne, Flon;2025-03-01 18:42:00;2025-03-01 18:42:00;Renens VD, gare;2025-03-01 19:01:00;2025-03-01 19:02:00
85:151:6376;Route_A;15;R;Renens VD, gare;2025-03-01 18:48:00;2025-03-01 18:48:18;Lausanne, Flon;2025-03-01 19:07:00;2025-03-01 19:07:45
85:151:6159;Route_A;15;O;Lausanne, Flon;2025-03-01 18:50:00;2025-03-01 18:51:16;Renens VD, gare;2025-03-01 19:09:00;2025-03-01 19:08:27
85:151:6332;Route_A;15;R;Renens VD, gare;2025-03-01 18:56:00;2025-03-01 18:56:00;Lausanne, Flon;2025-03-01 19:15:00;2025-03-01 19:15:16
85:151:6421;Route_A;15;O;Lausanne, Flon;2025-03-01 18:57:00;2025-03-01 18:57:00;Renens VD, gare;2025-03-01 19:16:00;2025-03-01 19:16:36
85:151:6199;Route_A;15;R;Renens VD, gare;2025-03-01 19:03:00;2025-03-01 19:03:06;Lausanne, Flon;2025-03-01 19:22:00;2025-03-01 19:22:17
85:151:6238;Route_A;15;O;Lausanne, Flon;2025-03-01 19:05:00;2025-03-01 19:05:00;Renens VD, gare;2025-03-01 19:24:00;2025-03-01 19:25:57
85:151:6286;Route_A;15;R;Renens VD, gare;2025-03-01 19:11:00;2025-03-01 19:11:00;Lausanne, Flon;2025-03-01 19:30:00;2025-03-01 19:30:30
85:151:6377;Route_A;15;O;Lausanne, Flon;2025-03-01 19:12:00;2025-03-01 19:12:07;Renens VD, gare;2025-03-01 19:31:00;2025-03-01 19:32:19
85:151:6160;Route_A;15;R;Renens VD, gare;2025-03-01 19:18:00;2025-03-01 19:18:00;Lausanne, Flon;2025-03-01 19:37:00;2025-03-01 19:38:37
85:151:6333;Route_A;15;O;Lausanne, Flon;2025-03-01 19:20:00;2025-03-01 19:20:14;Renens VD, gare;2025-03-01 19:39:00;2025-03-01 19:39:28
85:151:6422;Route_A;15;R;Renens VD, gare;2025-03-01 19:26:00;2025-03-01 19:26:00;Lausanne, Flon;2025-03-01 19:45:00;2025-03-01 19:45:00
85:151:6200;Route_A;15;O;Lausanne, Flon;2025-03-01 19:27:00;2025-03-01 19:27:00;Renens VD, gare;2025-03-01 19:46:00;2025-03-01 19:47:24
85:151:6239;Route_A;15;R;Renens VD, gare;2025-03-01 19:33:00;2025-03-01 19:33:05;Lausanne, Flon;2025-03-01 19:52:00;2025-03-01 19:52:15
85:151:6287;Route_A;15;O;Lausanne, Flon;2025-03-01 19:35:00;2025-03-01 19:35:00;Renens VD, gare;2025-03-01 19:54:00;2025-03-01 19:53:33
85:151:6378;Route_A;15;R;Renens VD, gare;2025-03-01 19:41:00;2025-03-01 19:41:13;Lausanne, Flon;2025-03-01 20:00:00;2025-03-01 20:01:13
85:151:6161;Route_A;15;O;Lausanne, Flon;2025-03-01 19:42:00;2025-03-01 19:42:26;Renens VD, gare;2025-03-01 20:01:00;2025-03-01 20:02:14
85:151:6334;Route_A;15;R;Renens VD, gare;2025-03-01 19:48:00;2025-03-01 19:48:06;Lausanne, Flon;2025-03-01 20:07:00;2025-03-01 20:07:13
85:151:6423;Route_A;15;O;Lausanne, Flon;2025-03-01 19:50:00;2025-03-01 19:50:00;Renens VD, gare;2025-03-01 20:09:00;2025-03-01 20:09:00
85:151:6201;Route_A;15;R;Renens VD, gare;2025-03-01 19:56:00;2025-03-01 19:56:09;Lausanne, Flon;2025-03-01 20:15:00;2025-03-01 20:14:40
85:151:6240;Route_A;15;O;Lausanne, Flon;2025-03-01 19:57:00;2025-03-01 19:57:07;Renens VD, gare;2025-03-01 20:16:00;2025-03-01 20:16:44
85:151:6288;Route_A;15;R;Renens VD, gare;2025-03-01 20:03:00;2025-03-01 20:03:00;Lausanne, Flon;2025-03-01 20:22:00;2025-03-01 20:21:59
85:151:6379;Route_A;15;O;Lausanne, Flon;2025-03-01 20:05:00;2025-03-01 20:05:09;Renens VD, gare;2025-03-01 20:24:00;2025-03-01 20:25:07
85:151:6162;Route_A;15;R;Renens VD, gare;2025-03-01 20:11:00;2025-03-01 20:11:00;Lausanne, Flon;2025-03-01 20:30:00;2025-03-01 20:31:22
85:151:6335;Route_A;15;O;Lausanne, Flon;2025-03-01 20:12:00;2025-03-01 20:12:00;Renens VD, gare;2025-03-01 20:31:00;2025-03-01 20:31:49
85:151:6424;Route_A;15;R;Renens VD, gare;2025-03-01 20:18:00;2025-03-01 20:18:00;Lausanne, Flon;2025-03-01 20:37:00;2025-03-01 20:37:00
85:151:6202;Route_A;15;O;Lausanne, Flon;2025-03-01 20:20:00;2025-03-01 20:20:00;Renens VD, gare;2025-03-01 20:39:00;2025-03-01 20:39:31
85:151:6241;Route_A;15;R;Renens VD, gare;2025-03-01 20:26:00;2025-03-01 20:26:00;Lausanne, Flon;2025-03-01 20:45:00;2025-03-01 20:45:31
85:151:6289;Route_A;15;O;Lausanne, Flon;2025-03-01 20:27:00;2025-03-01 20:27:23;Renens VD, gare;2025-03-01 20:46:00;2025-03-01 20:47:21
85:151:6380;Route_A;15;R;Renens VD, gare;2025-03-01 20:33:00;2025-03-01 20:33:07;Lausanne, Flon;2025-03-01 20:52:00;2025-03-01 20:52:18
85:151:6163;Route_A;15;O;Lausanne, Flon;2025-03-01 20:35:00;2025-03-01 20:35:00;Renens VD, gare;2025-03-01 20:54:00;2025-03-01 20:54:40
85:151:6336;Route_A;15;R;Renens VD, gare;2025-03-01 20:41:00;2025-03-01 20:41:00;Lausanne, Flon;2025-03-01 21:00:00;2025-03-01 21:03:06
85:151:6425;Route_A;15;O;Lausanne, Flon;2025-03-01 20:42:00;2025-03-01 20:42:00;Renens VD, gare;2025-03-01 21:01:00;2025-03-01 21:01:00
85:151:6203;Route_A;15;R;Renens VD, gare;2025-03-01 20:48:00;2025-03-01 20:48:00;Lausanne, Flon;2025-03-01 21:07:00;2025-03-01 21:06:24
85:151:6242;Route_A;15;O;Lausanne, Flon;2025-03-01 20:50:00;2025-03-01 20:50:06;Renens VD, gare;2025-03-01 21:09:00;2025-03-01 21:10:37
85:151:6290;Route_A;15;R;Renens VD, gare;2025-03-01 20:57:00;2025-03-01 20:57:00;Lausanne, Flon;2025-03-01 21:16:00;2025-03-01 21:15:24
85:151:6381;Route_A;15;O;Lausanne, Flon;2025-03-01 21:00:00;2025-03-01 21:00:00;Renens VD, gare;2025-03-01 21:19:00;2025-03-01 21:19:54
85:151:6164;Route_B;6;R;Renens VD, gare;2025-03-01 21:02:00;2025-03-01 21:02:13;Ecublens VD, EPFL;2025-03-01 21:08:00;2025-03-01 21:07:51
85:151:6426;Route_A;15;R;Renens VD, gare;2025-03-01 21:07:00;2025-03-01 21:07:26;Lausanne, Flon;2025-03-01 21:26:00;2025-03-01 21:25:30
85:151:6337;Route_A;15;O;Lausanne, Flon;2025-03-01 21:10:00;2025-03-01 21:10:06;Renens VD, gare;2025-03-01 21:29:00;2025-03-01 21:29:46
85:151:6243;Route_A;15;R;Renens VD, gare;2025-03-01 21:17:00;2025-03-01 21:17:00;Lausanne, Flon;2025-03-01 21:36:00;2025-03-01 21:36:39
85:151:6291;Route_A;15;O;Lausanne, Flon;2025-03-01 21:20:00;2025-03-01 21:20:16;Renens VD, gare;2025-03-01 21:39:00;2025-03-01 21:40:07
85:151:6382;Route_A;15;R;Renens VD, gare;2025-03-01 21:27:00;2025-03-01 21:27:06;Lausanne, Flon;2025-03-01 21:46:00;2025-03-01 21:45:27
85:151:6427;Route_A;15;O;Lausanne, Flon;2025-03-01 21:30:00;2025-03-01 21:30:00;Renens VD, gare;2025-03-01 21:49:00;2025-03-01 21:49:00
85:151:6338;Route_A;15;R;Renens VD, gare;2025-03-01 21:37:00;2025-03-01 21:37:00;Lausanne, Flon;2025-03-01 21:56:00;2025-03-01 21:55:25
85:151:6244;Route_A;15;O;Lausanne, Flon;2025-03-01 21:40:00;2025-03-01 21:40:22;Renens VD, gare;2025-03-01 21:59:00;2025-03-01 22:00:00
85:151:6292;Route_A;15;R;Renens VD, gare;2025-03-01 21:47:00;2025-03-01 21:47:00;Lausanne, Flon;2025-03-01 22:06:00;2025-03-01 22:05:10
85:151:6383;Route_A;15;O;Lausanne, Flon;2025-03-01 21:50:00;2025-03-01 21:50:00;Renens VD, gare;2025-03-01 22:09:00;2025-03-01 22:10:18
85:151:6428;Route_A;15;R;Renens VD, gare;2025-03-01 21:57:00;2025-03-01 21:57:00;Lausanne, Flon;2025-03-01 22:16:00;2025-03-01 22:15:11
85:151:6339;Route_A;15;O;Lausanne, Flon;2025-03-01 22:00:00;2025-03-01 22:00:00;Renens VD, gare;2025-03-01 22:19:00;2025-03-01 22:20:16
85:151:6245;Route_A;15;R;Renens VD, gare;2025-03-01 22:07:00;2025-03-01 22:07:07;Lausanne, Flon;2025-03-01 22:26:00;2025-03-01 22:25:27
85:151:6293;Route_A;15;O;Lausanne, Flon;2025-03-01 22:10:00;2025-03-01 22:10:00;Renens VD, gare;2025-03-01 22:29:00;2025-03-01 22:30:03
85:151:6384;Route_A;15;R;Renens VD, gare;2025-03-01 22:17:00;2025-03-01 22:17:00;Lausanne, Flon;2025-03-01 22:36:00;2025-03-01 22:35:29
85:151:6429;Route_A;15;O;Lausanne, Flon;2025-03-01 22:20:00;2025-03-01 22:20:00;Renens VD, gare;2025-03-01 22:39:00;2025-03-01 22:39:00
85:151:6340;Route_A;15;R;Renens VD, gare;2025-03-01 22:27:00;2025-03-01 22:27:00;Lausanne, Flon;2025-03-01 22:46:00;2025-03-01 22:45:30
85:151:6246;Route_A;15;O;Lausanne, Flon;2025-03-01 22:30:00;2025-03-01 22:30:19;Renens VD, gare;2025-03-01 22:49:00;2025-03-01 22:49:42
85:151:6294;Route_A;15;R;Renens VD, gare;2025-03-01 22:37:00;2025-03-01 22:37:26;Lausanne, Flon;2025-03-01 22:56:00;2025-03-01 22:55:45
85:151:6385;Route_A;15;O;Lausanne, Flon;2025-03-01 22:40:00;2025-03-01 22:40:00;Renens VD, gare;2025-03-01 22:59:00;2025-03-01 22:59:25
85:151:6430;Route_A;15;R;Renens VD, gare;2025-03-01 22:47:00;2025-03-01 22:47:16;Lausanne, Flon;2025-03-01 23:06:00;2025-03-01 23:05:21
85:151:6341;Route_A;15;O;Lausanne, Flon;2025-03-01 22:50:00;2025-03-01 22:50:09;Renens VD, gare;2025-03-01 23:09:00;2025-03-01 23:10:11
85:151:6247;Route_A;15;R;Renens VD, gare;2025-03-01 22:57:00;2025-03-01 22:57:07;Lausanne, Flon;2025-03-01 23:16:00;2025-03-01 23:15:32
85:151:6295;Route_A;15;O;Lausanne, Flon;2025-03-01 23:00:00;2025-03-01 23:00:00;Renens VD, gare;2025-03-01 23:19:00;2025-03-01 23:18:41
85:151:6386;Route_A;15;R;Renens VD, gare;2025-03-01 23:07:00;2025-03-01 23:07:10;Lausanne, Flon;2025-03-01 23:26:00;2025-03-01 23:25:10
85:151:6431;Route_A;15;O;Lausanne, Flon;2025-03-01 23:10:00;2025-03-01 23:10:00;Renens VD, gare;2025-03-01 23:29:00;2025-03-01 23:29:00
85:151:6342;Route_A;15;R;Renens VD, gare;2025-03-01 23:17:00;2025-03-01 23:18:47;Lausanne, Flon;2025-03-01 23:36:00;2025-03-01 23:35:09
85:151:6248;Route_A;15;O;Lausanne, Flon;2025-03-01 23:20:00;2025-03-01 23:20:00;Renens VD, gare;2025-03-01 23:39:00;2025-03-01 23:39:55
85:151:6296;Route_A;15;R;Renens VD, gare;2025-03-01 23:27:00;2025-03-01 23:27:24;Lausanne, Flon;2025-03-01 23:46:00;2025-03-01 23:46:00
85:151:6387;Route_A;15;O;Lausanne, Flon;2025-03-01 23:30:00;2025-03-01 23:30:16;Renens VD, gare;2025-03-01 23:49:00;2025-03-01 23:49:55
85:151:6432;Route_A;15;R;Renens VD, gare;2025-03-01 23:37:00;2025-03-01 23:37:00;Lausanne, Flon;2025-03-01 23:56:00;2025-03-01 23:55:43
85:151:6343;Route_A;15;O;Lausanne, Flon;2025-03-01 23:40:00;2025-03-01 23:40:08;Renens VD, gare;2025-03-01 23:59:00;2025-04-01 00:00:09
85:151:6249;Route_A;15;R;Renens VD, gare;2025-03-01 23:47:00;2025-03-01 23:47:00;Lausanne, Flon;2025-04-01 00:06:00;2025-04-01 00:05:22
85:151:6297;Route_A;15;O;Lausanne, Flon;2025-03-01 23:50:00;2025-03-01 23:50:17;Renens VD, gare;2025-04-01 00:09:00;2025-04-01 00:09:57
85:151:6388;Route_A;15;R;Renens VD, gare;2025-03-01 23:57:00;2025-03-01 23:57:10;Lausanne, Flon;2025-04-01 00:16:00;2025-04-01 00:15:22
85:151:6433;Route_A;15;O;Lausanne, Flon;2025-04-01 00:00:00;2025-04-01 00:00:00;Renens VD, gare;2025-04-01 00:19:00;2025-04-01 00:19:00
85:151:6344;Route_A;15;R;Renens VD, gare;2025-04-01 00:07:00;2025-04-01 00:07:05;Lausanne, Flon;2025-04-01 00:26:00;2025-04-01 00:25:20
85:151:6250;Route_A;15;O;Lausanne, Flon;2025-04-01 00:10:00;2025-04-01 00:10:00;Renens VD, gare;2025-04-01 00:29:00;2025-04-01 00:31:44
85:151:6298;Route_B;6;R;Renens VD, gare;2025-04-01 00:12:00;2025-04-01 00:12:20;Ecublens VD, EPFL;2025-04-01 00:18:00;2025-04-01 00:19:59
85:151:6389;Route_A;15;O;Lausanne, Flon;2025-04-01 00:20:00;2025-04-01 00:20:16;Renens VD, gare;2025-04-01 00:39:00;2025-04-01 00:40:40
85:151:6434;Route_B;6;R;Renens VD, gare;2025-04-01 00:22:00;2025-04-01 00:22:00;Ecublens VD, EPFL;2025-04-01 00:28:00;2025-04-01 00:29:11
85:151:6345;Route_D;10;O;Lausanne, Flon;2025-04-01 00:30:00;2025-04-01 00:30:13;Ecublens VD, EPFL;2025-04-01 00:43:00;2025-04-01 00:44:50
85:151:6251;Route_B;6;R;Renens VD, gare;2025-04-01 00:32:00;2025-04-01 00:33:01;Ecublens VD, EPFL;2025-04-01 00:38:00;2025-04-01 00:39:11
85:151:6390;Route_B;6;R;Renens VD, gare;2025-04-01 00:42:00;2025-04-01 00:42:00;Ecublens VD, EPFL;2025-04-01 00:48:00;2025-04-01 00:50:17
