  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start           ;  Start_time_Planned ;   Start_time_Real   ;            End            ;   End_time_Planned  ;    End_time_Real    
  85:151:2517;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 15:50:00;  2025-07-01 15:50:16;  Le Mont-sur-L., Maillefer;  2025-07-01 16:12:00;  2025-07-01 16:12:53
  85:151:2702;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 15:51:00;  2025-07-01 15:51:00;             Lausanne, gare;  2025-07-01 16:13:00;  2025-07-01 16:11:54
  85:151:2611;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 16:00:00;  2025-07-01 16:00:00;  Le Mont-sur-L., Maillefer;  2025-07-01 16:23:00;  2025-07-01 16:22:03
  85:151:2566;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 16:00:00;  2025-07-01 16:00:23;             Lausanne, gare;  2025-07-01 16:23:00;  2025-07-01 16:22:03
  85:151:2646;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 16:10:00;  2025-07-01 16:10:46;             Lausanne, gare;  2025-07-01 16:33:00;  2025-07-01 16:32:06
  85:151:2679;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 16:10:00;  2025-07-01 16:10:45;  Le Mont-sur-L., Maillefer;  2025-07-01 16:33:00;  2025-07-01 16:31:45
  85:151:2703;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 16:20:00;  2025-07-01 16:20:00;  Le Mont-sur-L., Maillefer;  2025-07-01 16:43:00;  2025-07-01 16:41:53
  85:151:2518;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 16:20:00;  2025-07-01 16:20:16;             Lausanne, gare;  2025-07-01 16:43:00;  2025-07-01 16:40:56
  85:151:2567;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 16:30:00;  2025-07-01 16:30:23;  Le Mont-sur-L., Maillefer;  2025-07-01 16:54:00;  2025-07-01 16:51:43
  85:151:2612;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 16:30:00;  2025-07-01 16:30:24;             Lausanne, gare;  2025-07-01 16:53:00;  2025-07-01 16:55:22
  85:151:2647;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 16:40:00;  2025-07-01 16:40:06;  Le Mont-sur-L., Maillefer;  2025-07-01 17:04:00;  2025-07-01 17:06:39
  85:151:2680;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 16:40:00;  2025-07-01 16:41:06;             Lausanne, gare;  2025-07-01 17:04:00;  2025-07-01 17:02:22
  85:151:2519;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 16:50:00;  2025-07-01 16:50:16;  Le Mont-sur-L., Maillefer;  2025-07-01 17:14:00;  2025-07-01 17:12:52
  85:151:2704;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 16:50:00;  2025-07-01 16:50:00;             Lausanne, gare;  2025-07-01 17:14:00;  2025-07-01 17:13:32
  85:151:2568;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 17:00:00;  2025-07-01 17:00:00;             Lausanne, gare;  2025-07-01 17:24:00;  2025-07-01 17:22:51
  85:151:2613;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 17:00:00;  2025-07-01 17:00:23;  Le Mont-sur-L., Maillefer;  2025-07-01 17:24:00;  2025-07-01 17:22:20
  85:151:2648;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 17:09:00;  2025-07-01 17:10:43;             Lausanne, gare;  2025-07-01 17:34:00;  2025-07-01 17:35:38
  85:151:2681;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 17:10:00;  2025-07-01 17:10:22;  Le Mont-sur-L., Maillefer;  2025-07-01 17:34:00;  2025-07-01 17:31:30
  85:151:2520;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 17:19:00;  2025-07-01 17:19:06;             Lausanne, gare;  2025-07-01 17:44:00;  2025-07-01 17:41:54
  85:151:2705;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 17:20:00;  2025-07-01 17:20:44;  Le Mont-sur-L., Maillefer;  2025-07-01 17:44:00;  2025-07-01 17:41:58
  85:151:2569;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 17:30:00;  2025-07-01 17:30:31;  Le Mont-sur-L., Maillefer;  2025-07-01 17:54:00;  2025-07-01 17:51:46
  85:151:2614;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 17:30:00;  2025-07-01 17:30:39;             Lausanne, gare;  2025-07-01 17:54:00;  2025-07-01 17:53:11
  85:151:2649;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 17:40:00;  2025-07-01 17:40:34;  Le Mont-sur-L., Maillefer;  2025-07-01 18:04:00;  2025-07-01 18:06:44
  85:151:2682;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 17:41:00;  2025-07-01 17:41:30;             Lausanne, gare;  2025-07-01 18:04:00;  2025-07-01 18:03:27
  85:151:2521;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 17:50:00;  2025-07-01 17:50:00;  Le Mont-sur-L., Maillefer;  2025-07-01 18:13:00;  2025-07-01 18:14:46
  85:151:2706;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 17:51:00;  2025-07-01 17:51:00;             Lausanne, gare;  2025-07-01 18:14:00;  2025-07-01 18:14:35
  85:151:2615;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 18:00:00;  2025-07-01 18:00:35;  Le Mont-sur-L., Maillefer;  2025-07-01 18:23:00;  2025-07-01 18:22:11
  85:151:2570;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 18:01:00;  2025-07-01 18:01:43;             Lausanne, gare;  2025-07-01 18:24:00;  2025-07-01 18:22:40
  85:151:2683;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 18:10:00;  2025-07-01 18:10:47;  Le Mont-sur-L., Maillefer;  2025-07-01 18:33:00;  2025-07-01 18:35:05
  85:151:2650;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 18:12:00;  2025-07-01 18:12:14;             Lausanne, gare;  2025-07-01 18:34:00;  2025-07-01 18:32:58
  85:151:2707;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 18:20:00;  2025-07-01 18:20:00;  Le Mont-sur-L., Maillefer;  2025-07-01 18:43:00;  2025-07-01 18:45:18
  85:151:2522;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 18:22:00;  2025-07-01 18:22:00;             Lausanne, gare;  2025-07-01 18:43:00;  2025-07-01 18:41:51
  85:151:2571;  Route_D;                8;          O;             Lausanne, gare;  2025-07-01 18:30:00;  2025-07-01 18:30:19;         Lausanne, casernes;  2025-07-01 18:41:00;  2025-07-01 19:56:24
  85:151:2616;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 18:33:00;  2025-07-01 18:33:10;             Lausanne, gare;  2025-07-01 18:53:00;  2025-07-01 18:53:51
  85:151:2651;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 18:40:00;  2025-07-01 18:40:26;  Le Mont-sur-L., Maillefer;  2025-07-01 19:02:00;  2025-07-01 19:06:06
  85:151:2684;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 18:44:00;  2025-07-01 18:44:25;             Lausanne, gare;  2025-07-01 19:04:00;  2025-07-01 19:02:35
  85:151:2523;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 18:50:00;  2025-07-01 18:50:00;  Le Mont-sur-L., Maillefer;  2025-07-01 19:12:00;  2025-07-01 19:09:17
  85:151:2572;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 18:55:00;  2025-07-01 18:55:00;             Lausanne, gare;  2025-07-01 19:14:00;  2025-07-01 19:14:00
  85:151:2617;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 19:00:00;  2025-07-01 19:00:30;  Le Mont-sur-L., Maillefer;  2025-07-01 19:22:00;  2025-07-01 19:20:27
  85:151:2652;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 19:06:00;  2025-07-01 19:06:18;             Lausanne, gare;  2025-07-01 19:24:00;  2025-07-01 19:27:24
  85:151:2685;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 19:10:00;  2025-07-01 19:10:35;  Le Mont-sur-L., Maillefer;  2025-07-01 19:32:00;  2025-07-01 19:30:20
  85:151:2524;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 19:16:00;  2025-07-01 19:16:00;             Lausanne, gare;  2025-07-01 19:34:00;  2025-07-01 19:32:01
  85:151:2573;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 19:20:00;  2025-07-01 19:20:00;  Le Mont-sur-L., Maillefer;  2025-07-01 19:40:00;  2025-07-01 19:40:00
  85:151:2618;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 19:26:00;  2025-07-01 19:26:07;             Lausanne, gare;  2025-07-01 19:44:00;  2025-07-01 19:46:14
  85:151:2653;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 19:30:00;  2025-07-01 19:30:35;  Le Mont-sur-L., Maillefer;  2025-07-01 19:50:00;  2025-07-01 19:51:30
  85:151:2686;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 19:36:00;  2025-07-01 19:36:15;             Lausanne, gare;  2025-07-01 19:54:00;  2025-07-01 19:55:33
  85:151:2525;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 19:40:00;  2025-07-01 19:40:07;  Le Mont-sur-L., Maillefer;  2025-07-01 20:00:00;  2025-07-01 19:59:48
  85:151:2574;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 19:46:00;  2025-07-01 19:46:00;             Lausanne, gare;  2025-07-01 20:04:00;  2025-07-01 20:04:00
  85:151:2619;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 19:50:00;  2025-07-01 19:50:33;  Le Mont-sur-L., Maillefer;  2025-07-01 20:10:00;  2025-07-01 20:08:10
  85:151:2654;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 19:57:00;  2025-07-01 19:57:40;             Lausanne, gare;  2025-07-01 20:14:00;  2025-07-01 20:16:10
  85:151:2687;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 20:00:00;  2025-07-01 20:00:25;  Le Mont-sur-L., Maillefer;  2025-07-01 20:19:00;  2025-07-01 20:18:21
  85:151:2526;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 20:07:00;  2025-07-01 20:07:00;             Lausanne, gare;  2025-07-01 20:24:00;  2025-07-01 20:24:45
  85:151:2575;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 20:10:00;  2025-07-01 20:10:00;  Le Mont-sur-L., Maillefer;  2025-07-01 20:29:00;  2025-07-01 20:29:00
  85:151:2620;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 20:17:00;  2025-07-01 20:17:45;             Lausanne, gare;  2025-07-01 20:34:00;  2025-07-01 20:34:56
  85:151:2655;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 20:20:00;  2025-07-01 20:20:40;  Le Mont-sur-L., Maillefer;  2025-07-01 20:39:00;  2025-07-01 20:42:04
  85:151:2688;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 20:27:00;  2025-07-01 20:27:16;             Lausanne, gare;  2025-07-01 20:43:00;  2025-07-01 20:41:15
  85:151:2527;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 20:30:00;  2025-07-01 20:30:11;  Le Mont-sur-L., Maillefer;  2025-07-01 20:49:00;  2025-07-01 20:47:47
  85:151:2621;  Route_D;                8;          O;             Lausanne, gare;  2025-07-01 20:37:00;  2025-07-01 20:37:23;         Lausanne, casernes;  2025-07-01 20:46:00;  2025-07-01 20:45:40
  85:151:2576;  Route_C;                8;          R;     Lausanne, Vieux-Moulin;  2025-07-01 20:44:00;  2025-07-01 20:29:00;             Lausanne, gare;  2025-07-01 20:55:00;  2025-07-01 20:56:20
  85:151:2689;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 20:45:00;  2025-07-01 20:45:16;  Le Mont-sur-L., Maillefer;  2025-07-01 21:03:00;  2025-07-01 21:02:14
  85:151:2528;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 20:54:00;  2025-07-01 20:54:00;             Lausanne, gare;  2025-07-01 21:10:00;  2025-07-01 21:13:02
  85:151:2577;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 21:00:00;  2025-07-01 21:00:50;  Le Mont-sur-L., Maillefer;  2025-07-01 21:18:00;  2025-07-01 21:19:11
  85:151:2690;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 21:09:00;  2025-07-01 21:09:08;             Lausanne, gare;  2025-07-01 21:25:00;  2025-07-01 21:24:01
  85:151:2529;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 21:15:00;  2025-07-01 21:16:02;  Le Mont-sur-L., Maillefer;  2025-07-01 21:33:00;  2025-07-01 21:34:55
  85:151:2578;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 21:24:00;  2025-07-01 21:24:11;             Lausanne, gare;  2025-07-01 21:40:00;  2025-07-01 21:41:27
  85:151:2691;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 21:30:00;  2025-07-01 21:30:18;  Le Mont-sur-L., Maillefer;  2025-07-01 21:48:00;  2025-07-01 21:46:27
  85:151:2530;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 21:39:00;  2025-07-01 21:39:10;             Lausanne, gare;  2025-07-01 21:55:00;  2025-07-01 21:55:59
  85:151:2579;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 21:45:00;  2025-07-01 21:45:25;  Le Mont-sur-L., Maillefer;  2025-07-01 22:03:00;  2025-07-01 22:01:43
  85:151:2692;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 21:54:00;  2025-07-01 21:54:13;             Lausanne, gare;  2025-07-01 22:10:00;  2025-07-01 22:07:25
  85:151:2531;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 22:00:00;  2025-07-01 22:00:37;  Le Mont-sur-L., Maillefer;  2025-07-01 22:18:00;  2025-07-01 22:16:50
  85:151:2580;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 22:09:00;  2025-07-01 22:09:20;             Lausanne, gare;  2025-07-01 22:25:00;  2025-07-01 22:25:00
  85:151:2693;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 22:15:00;  2025-07-01 22:15:25;  Le Mont-sur-L., Maillefer;  2025-07-01 22:33:00;  2025-07-01 22:30:03
  85:151:2532;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 22:24:00;  2025-07-01 22:24:07;             Lausanne, gare;  2025-07-01 22:40:00;  2025-07-01 22:39:06
  85:151:2581;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 22:30:00;  2025-07-01 22:30:17;  Le Mont-sur-L., Maillefer;  2025-07-01 22:48:00;  2025-07-01 22:46:37
  85:151:2694;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 22:39:00;  2025-07-01 22:39:00;             Lausanne, gare;  2025-07-01 22:55:00;  2025-07-01 22:52:56
  85:151:2533;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 22:45:00;  2025-07-01 22:45:20;  Le Mont-sur-L., Maillefer;  2025-07-01 23:03:00;  2025-07-01 23:01:40
  85:151:2582;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 22:55:00;  2025-07-01 22:55:17;             Lausanne, gare;  2025-07-01 23:10:00;  2025-07-01 23:11:11
  85:151:2695;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 23:00:00;  2025-07-01 23:00:16;  Le Mont-sur-L., Maillefer;  2025-07-01 23:17:00;  2025-07-01 23:14:12
  85:151:2534;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 23:11:00;  2025-07-01 23:11:20;             Lausanne, gare;  2025-07-01 23:25:00;  2025-07-01 23:26:08
  85:151:2583;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 23:15:00;  2025-07-01 23:15:35;  Le Mont-sur-L., Maillefer;  2025-07-01 23:32:00;  2025-07-01 23:33:27
  85:151:2696;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 23:26:00;  2025-07-01 23:26:12;             Lausanne, gare;  2025-07-01 23:40:00;  2025-07-01 23:37:11
  85:151:2535;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 23:30:00;  2025-07-01 23:30:12;  Le Mont-sur-L., Maillefer;  2025-07-01 23:47:00;  2025-07-01 23:46:11
  85:151:2584;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 23:41:00;  2025-07-01 23:41:16;             Lausanne, gare;  2025-07-01 23:55:00;  2025-07-01 23:56:50
  85:151:2697;  Route_A;               15;          O;             Lausanne, gare;  2025-07-01 23:45:00;  2025-07-01 23:45:11;  Le Mont-sur-L., Maillefer;  2025-08-01 00:02:00;  2025-07-01 23:58:31
  85:151:2536;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-07-01 23:56:00;  2025-07-01 23:56:11;             Lausanne, gare;  2025-08-01 00:10:00;  2025-08-01 00:11:26
  85:151:2585;  Route_A;               15;          O;             Lausanne, gare;  2025-08-01 00:00:00;  2025-08-01 00:00:52;  Le Mont-sur-L., Maillefer;  2025-08-01 00:17:00;  2025-08-01 00:18:09
  85:151:2698;  Route_B;               13;          R;  Le Mont-sur-L., Maillefer;  2025-08-01 00:11:00;  2025-08-01 00:11:11;             Lausanne, gare;  2025-08-01 00:25:00;  2025-08-01 00:22:10
  85:151:2537;  Route_A;               15;          O;             Lausanne, gare;  2025-08-01 00:15:00;  2025-08-01 00:15:10;  Le Mont-sur-L., Maillefer;  2025-08-01 00:32:00;  2025-08-01 00:30:02
  85:151:2699;  Route_A;               15;          O;             Lausanne, gare;  2025-08-01 00:30:00;  2025-08-01 00:30:00;  Le Mont-sur-L., Maillefer;  2025-08-01 00:47:00;  2025-08-01 00:47:00
