 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;             End             ;   End_time_Planned  ;    End_time_Real    
  85:151:577;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 19:19:00;  2025-07-01 19:19:32;      Lausanne, Provence nord;  2025-07-01 19:49:00;  2025-07-01 19:47:47
  85:151:636;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 19:28:00;  2025-07-01 19:29:11;       Lausanne, Grand Vennes;  2025-07-01 19:58:00;  2025-07-01 19:59:35
  85:151:606;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 19:34:00;  2025-07-01 19:34:16;      Lausanne, Provence nord;  2025-07-01 20:04:00;  2025-07-01 20:03:00
  85:151:648;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 19:43:00;  2025-07-01 19:43:23;       Lausanne, Grand Vennes;  2025-07-01 20:13:00;  2025-07-01 20:10:00
  85:151:547;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 19:49:00;  2025-07-01 19:49:14;      Lausanne, Provence nord;  2025-07-01 20:17:00;  2025-07-01 20:18:56
  85:151:578;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 19:59:00;  2025-07-01 19:59:00;       Lausanne, Grand Vennes;  2025-07-01 20:27:00;  2025-07-01 20:29:24
  85:151:637;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 20:04:00;  2025-07-01 20:05:10;      Lausanne, Provence nord;  2025-07-01 20:32:00;  2025-07-01 20:32:22
  85:151:607;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 20:14:00;  2025-07-01 20:14:17;       Lausanne, Grand Vennes;  2025-07-01 20:41:00;  2025-07-01 20:39:10
  85:151:649;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 20:19:00;  2025-07-01 20:19:20;      Lausanne, Provence nord;  2025-07-01 20:45:00;  2025-07-01 20:45:30
  85:151:548;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 20:29:00;  2025-07-01 20:29:44;       Lausanne, Grand Vennes;  2025-07-01 20:56:00;  2025-07-01 20:58:53
  85:151:579;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 20:34:00;  2025-07-01 20:34:52;      Lausanne, Provence nord;  2025-07-01 21:00:00;  2025-07-01 21:01:26
  85:151:638;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 20:44:00;  2025-07-01 20:44:38;       Lausanne, Grand Vennes;  2025-07-01 21:10:00;  2025-07-01 21:11:00
  85:151:608;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 20:49:00;  2025-07-01 20:49:13;      Lausanne, Provence nord;  2025-07-01 21:14:00;  2025-07-01 21:16:31
  85:151:650;  Route_A;               22;          R;  Lausanne, Provence nord;  2025-07-01 20:59:00;  2025-07-01 20:59:00;       Lausanne, Grand Vennes;  2025-07-01 21:25:00;  2025-07-01 21:22:44
  85:151:549;  Route_B;               22;          O;   Lausanne, Grand Vennes;  2025-07-01 21:04:00;  2025-07-01 21:05:00;      Lausanne, Provence nord;  2025-07-01 21:29:00;  2025-07-01 21:31:16
