  JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;         Start          ;  Start_time_Planned ;   Start_time_Real   ;          End           ;   End_time_Planned  ;    End_time_Real    
  85:151:6340;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 23:17:00;  2025-07-01 23:18:53;  Prilly, Galicien/aréna;  2025-07-01 23:41:00;  2025-07-01 23:44:10
  85:151:6309;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 23:30:00;  2025-07-01 23:30:30;         Pully, Val-Vert;  2025-07-01 23:54:00;  2025-07-01 23:53:42
  85:151:6402;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 23:32:00;  2025-07-01 23:32:13;  Prilly, Galicien/aréna;  2025-07-01 23:56:00;  2025-07-01 23:55:11
  85:151:6341;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-07-01 23:45:00;  2025-07-01 23:46:10;         Pully, Val-Vert;  2025-08-01 00:09:00;  2025-08-01 00:11:50
  85:151:6196;  Route_A;               19;          O;         Pully, Val-Vert;  2025-07-01 23:47:00;  2025-07-01 23:47:16;  Prilly, Galicien/aréna;  2025-08-01 00:11:00;  2025-08-01 00:09:00
  85:151:6403;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-08-01 00:00:00;  2025-08-01 00:00:31;         Pully, Val-Vert;  2025-08-01 00:24:00;  2025-08-01 00:25:26
  85:151:6310;  Route_A;               19;          O;         Pully, Val-Vert;  2025-08-01 00:02:00;  2025-08-01 00:02:00;  Prilly, Galicien/aréna;  2025-08-01 00:26:00;  2025-08-01 00:25:47
  85:151:6197;  Route_A;               19;          R;  Prilly, Galicien/aréna;  2025-08-01 00:14:00;  2025-08-01 00:14:00;         Pully, Val-Vert;  2025-08-01 00:38:00;  2025-08-01 00:38:40
  85:151:6342;  Route_A;               19;          O;         Pully, Val-Vert;  2025-08-01 00:17:00;  2025-08-01 00:18:10;  Prilly, Galicien/aréna;  2025-08-01 00:41:00;  2025-08-01 00:42:27
  85:151:6404;  Route_A;               19;          O;         Pully, Val-Vert;  2025-08-01 00:32:00;  2025-08-01 00:32:12;  Prilly, Galicien/aréna;  2025-08-01 00:55:00;  2025-08-01 00:53:40
  85:151:6198;  Route_A;               19;          O;         Pully, Val-Vert;  2025-08-01 00:42:00;  2025-08-01 00:42:17;  Prilly, Galicien/aréna;  2025-08-01 01:05:00;  2025-08-01 01:03:09
