 JOURNEY_ID ;  Route  ; Number_of_stops ; Direction ;           Start            ;  Start_time_Planned ;   Start_time_Real   ;            End             ;   End_time_Planned  ;    End_time_Real    
   85:151:82;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 22:07:00;  2025-07-01 22:08:10;         Lausanne, Maladière;  2025-07-01 22:33:00;  2025-07-01 22:34:04
   85:151:32;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 22:15:00;  2025-07-01 22:15:00;       Lausanne, Blécherette;  2025-07-01 22:43:00;  2025-07-01 22:43:16
  85:151:293;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 22:22:00;  2025-07-01 22:22:00;         Lausanne, Maladière;  2025-07-01 22:48:00;  2025-07-01 22:46:30
  85:151:246;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 22:30:00;  2025-07-01 22:18:30;       Lausanne, Blécherette;  2025-07-01 22:58:00;  2025-07-01 23:02:24
  85:151:132;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 22:37:00;  2025-07-01 22:38:06;         Lausanne, Maladière;  2025-07-01 23:03:00;  2025-07-01 23:03:21
   85:151:83;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 22:45:00;  2025-07-01 22:45:00;       Lausanne, Blécherette;  2025-07-01 23:13:00;  2025-07-01 23:12:27
   85:151:33;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 22:52:00;  2025-07-01 22:52:27;         Lausanne, Maladière;  2025-07-01 23:17:00;  2025-07-01 23:18:52
  85:151:294;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 23:00:00;  2025-07-01 22:59:47;       Lausanne, Blécherette;  2025-07-01 23:27:00;  2025-07-01 23:27:27
  85:151:247;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 23:07:00;  2025-07-01 23:07:21;         Lausanne, Maladière;  2025-07-01 23:32:00;  2025-07-01 23:33:20
  85:151:133;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 23:15:00;  2025-07-01 23:02:53;       Lausanne, Blécherette;  2025-07-01 23:42:00;  2025-07-01 23:42:14
   85:151:84;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 23:22:00;  2025-07-01 23:22:27;         Lausanne, Maladière;  2025-07-01 23:47:00;  2025-07-01 23:45:04
   85:151:34;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 23:30:00;  2025-07-01 23:30:00;       Lausanne, Blécherette;  2025-07-01 23:57:00;  2025-07-01 23:54:45
  85:151:295;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 23:37:00;  2025-07-01 23:37:00;         Lausanne, Maladière;  2025-08-01 00:02:00;  2025-08-01 00:02:31
  85:151:248;  Route_B;               23;          R;         Lausanne, Maladière;  2025-07-01 23:45:00;  2025-07-01 23:45:10;       Lausanne, Blécherette;  2025-08-01 00:12:00;  2025-08-01 00:11:33
  85:151:134;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-07-01 23:52:00;  2025-07-01 23:52:36;         Lausanne, Maladière;  2025-08-01 00:17:00;  2025-08-01 00:16:36
   85:151:85;  Route_B;               23;          R;         Lausanne, Maladière;  2025-08-01 00:00:00;  2025-07-01 23:52:45;       Lausanne, Blécherette;  2025-08-01 00:26:00;  2025-08-01 00:25:36
   85:151:35;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-08-01 00:08:00;  2025-08-01 00:08:24;         Lausanne, Maladière;  2025-08-01 00:31:00;  2025-08-01 00:29:52
  85:151:296;  Route_B;               23;          R;         Lausanne, Maladière;  2025-08-01 00:15:00;  2025-08-01 00:14:51;       Lausanne, Blécherette;  2025-08-01 00:41:00;  2025-08-01 00:39:32
  85:151:249;  Route_A;               21;          O;       Lausanne, Blécherette;  2025-08-01 00:23:00;  2025-08-01 00:23:40;         Lausanne, Maladière;  2025-08-01 00:46:00;  2025-08-01 00:46:53
  85:151:135;  Route_B;               23;          R;         Lausanne, Maladière;  2025-08-01 00:30:00;  2025-08-01 00:31:26;       Lausanne, Blécherette;  2025-08-01 00:56:00;  2025-08-01 00:54:25
