             JOURNEY_ID            ;  Route  ; Number_of_stops ; Direction ;          Start          ;  Start_time_Planned ;   Start_time_Real   ;           End           ;   End_time_Planned  ;    End_time_Real    
  85:764:2184_702-R-201_2220_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 22:20:00;  2025-07-01 22:21:15;     Tolochenaz, Les Saux;  2025-07-01 22:50:00;  2025-07-01 22:49:11
  85:764:2187_702-A-101_2225_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 22:25:00;  2025-07-01 22:27:25;       Bussigny, gare sud;  2025-07-01 22:53:00;  2025-07-01 22:51:02
  85:764:2186_702-R-201_2240_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 22:40:00;  2025-07-01 22:40:00;     Tolochenaz, Les Saux;  2025-07-01 23:10:00;  2025-07-01 23:10:00
  85:764:2189_702-A-101_2245_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 22:45:00;  2025-07-01 22:46:06;       Bussigny, gare sud;  2025-07-01 23:13:00;  2025-07-01 23:15:02
  85:764:2188_702-R-201_2300_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 23:00:00;  2025-07-01 23:00:38;     Tolochenaz, Les Saux;  2025-07-01 23:30:00;  2025-07-01 23:28:34
  85:764:2191_702-A-101_2305_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 23:05:00;  2025-07-01 23:08:01;       Bussigny, gare sud;  2025-07-01 23:33:00;  2025-07-01 23:30:44
  85:764:2190_702-R-201_2320_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 23:20:00;  2025-07-01 23:20:00;     Tolochenaz, Les Saux;  2025-07-01 23:50:00;  2025-07-01 23:50:23
  85:764:2193_702-A-101_2325_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 23:25:00;  2025-07-01 23:27:31;       Bussigny, gare sud;  2025-07-01 23:53:00;  2025-07-01 23:51:13
  85:764:2192_702-R-201_2340_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-07-01 23:40:00;  2025-07-01 23:42:05;     Tolochenaz, Les Saux;  2025-08-01 00:10:00;  2025-08-01 00:08:47
  85:764:2195_702-A-101_2345_BPS124;  Route_A;               27;          R;     Tolochenaz, Les Saux;  2025-07-01 23:45:00;  2025-07-01 23:46:32;       Bussigny, gare sud;  2025-08-01 00:13:00;  2025-08-01 00:09:15
  85:764:2194_702-R-201_2400_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-08-01 00:00:00;  2025-08-01 00:02:49;     Tolochenaz, Les Saux;  2025-08-01 00:30:00;  2025-08-01 00:29:22
  85:764:2197_702-A-102_2405_BPS124;  Route_D;               24;          R;     Tolochenaz, Les Saux;  2025-08-01 00:05:00;  2025-08-01 00:05:00;  Echandens, Chocolatière;  2025-08-01 00:27:00;  2025-08-01 00:27:16
  85:764:2196_702-R-201_2420_BPS124;  Route_B;               28;          O;       Bussigny, gare sud;  2025-08-01 00:20:00;  2025-08-01 00:20:23;     Tolochenaz, Les Saux;  2025-08-01 00:50:00;  2025-08-01 00:47:53
