            JOURNEY_ID           ;  Route  ; Number_of_stops ; Direction ;          Start           ;  Start_time_Planned ;   Start_time_Real   ;              End              ;   End_time_Planned  ;    End_time_Real    
  85:764:1068_701-R-201_1141_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 11:41:00;  2025-03-01 11:41:26;         Tolochenaz, La Plantaz;  2025-03-01 12:11:00;  2025-03-01 12:08:56
  85:764:1077_701-A-101_1145_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 11:45:00;  2025-03-01 11:44:42;         Lausanne, Bourdonnette;  2025-03-01 12:16:00;  2025-03-01 12:13:36
  85:764:1070_701-R-201_1151_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 11:51:00;  2025-03-01 11:52:13;         Tolochenaz, La Plantaz;  2025-03-01 12:21:00;  2025-03-01 12:19:40
  85:764:1079_701-A-101_1155_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 11:55:00;  2025-03-01 11:56:15;         Lausanne, Bourdonnette;  2025-03-01 12:26:00;  2025-03-01 12:26:25
  85:764:1072_701-R-201_1201_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 12:01:00;  2025-03-01 12:02:13;         Tolochenaz, La Plantaz;  2025-03-01 12:31:00;  2025-03-01 12:30:11
  85:764:1081_701-A-101_1205_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 12:05:00;  2025-03-01 12:05:40;         Lausanne, Bourdonnette;  2025-03-01 12:36:00;  2025-03-01 12:37:13
  85:764:1074_701-R-201_1211_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 12:11:00;  2025-03-01 12:11:30;         Tolochenaz, La Plantaz;  2025-03-01 12:41:00;  2025-03-01 12:39:21
  85:764:1083_701-A-101_1215_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 12:15:00;  2025-03-01 12:15:28;         Lausanne, Bourdonnette;  2025-03-01 12:46:00;  2025-03-01 12:45:09
  85:764:1076_701-R-201_1221_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 12:21:00;  2025-03-01 12:21:47;         Tolochenaz, La Plantaz;  2025-03-01 12:51:00;  2025-03-01 12:49:51
  85:764:1085_701-A-101_1225_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 12:25:00;  2025-03-01 12:25:38;         Lausanne, Bourdonnette;  2025-03-01 12:56:00;  2025-03-01 12:54:47
  85:764:1078_701-R-201_1231_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 12:31:00;  2025-03-01 12:31:08;         Tolochenaz, La Plantaz;  2025-03-01 13:01:00;  2025-03-01 12:59:25
  85:764:1087_701-A-101_1235_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 12:35:00;  2025-03-01 12:35:15;         Lausanne, Bourdonnette;  2025-03-01 13:06:00;  2025-03-01 13:04:06
  85:764:1080_701-R-201_1241_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 12:41:00;  2025-03-01 12:42:03;         Tolochenaz, La Plantaz;  2025-03-01 13:11:00;  2025-03-01 13:09:44
  85:764:1089_701-A-101_1245_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 12:45:00;  2025-03-01 12:45:41;         Lausanne, Bourdonnette;  2025-03-01 13:16:00;  2025-03-01 13:14:47
  85:764:1082_701-R-201_1251_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 12:51:00;  2025-03-01 12:52:09;         Tolochenaz, La Plantaz;  2025-03-01 13:21:00;  2025-03-01 13:18:17
  85:764:1091_701-A-101_1255_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 12:55:00;  2025-03-01 12:54:44;         Lausanne, Bourdonnette;  2025-03-01 13:26:00;  2025-03-01 13:23:01
  85:764:1084_701-R-201_1301_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 13:01:00;  2025-03-01 13:01:48;         Tolochenaz, La Plantaz;  2025-03-01 13:31:00;  2025-03-01 13:29:31
  85:764:1093_701-A-101_1305_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 13:05:00;  2025-03-01 13:06:06;         Lausanne, Bourdonnette;  2025-03-01 13:36:00;  2025-03-01 13:34:01
  85:764:1086_701-R-201_1311_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 13:11:00;  2025-03-01 13:13:11;         Tolochenaz, La Plantaz;  2025-03-01 13:41:00;  2025-03-01 13:39:34
  85:764:1095_701-A-101_1315_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 13:15:00;  2025-03-01 13:15:41;         Lausanne, Bourdonnette;  2025-03-01 13:46:00;  2025-03-01 13:46:40
  85:764:1088_701-R-201_1321_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 13:21:00;  2025-03-01 13:22:54;         Tolochenaz, La Plantaz;  2025-03-01 13:51:00;  2025-03-01 13:50:06
  85:764:1097_701-A-101_1325_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 13:25:00;  2025-03-01 13:24:20;         Lausanne, Bourdonnette;  2025-03-01 13:56:00;  2025-03-01 13:57:04
  85:764:1090_701-R-201_1331_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 13:31:00;  2025-03-01 13:32:14;         Tolochenaz, La Plantaz;  2025-03-01 14:01:00;  2025-03-01 14:00:17
  85:764:1099_701-A-101_1335_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 13:35:00;  2025-03-01 13:35:38;         Lausanne, Bourdonnette;  2025-03-01 14:06:00;  2025-03-01 14:04:21
  85:764:1092_701-R-201_1341_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 13:41:00;  2025-03-01 13:42:18;         Tolochenaz, La Plantaz;  2025-03-01 14:11:00;  2025-03-01 14:09:45
  85:764:1101_701-A-101_1345_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 13:45:00;  2025-03-01 13:46:48;         Lausanne, Bourdonnette;  2025-03-01 14:16:00;  2025-03-01 14:17:04
  85:764:1094_701-R-201_1351_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 13:51:00;  2025-03-01 13:52:13;         Tolochenaz, La Plantaz;  2025-03-01 14:21:00;  2025-03-01 14:23:25
  85:764:1103_701-A-101_1355_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 13:55:00;  2025-03-01 13:56:47;         Lausanne, Bourdonnette;  2025-03-01 14:26:00;  2025-03-01 14:24:58
  85:764:1096_701-R-201_1401_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 14:01:00;  2025-03-01 14:02:01;         Tolochenaz, La Plantaz;  2025-03-01 14:31:00;  2025-03-01 14:29:51
  85:764:1105_701-A-101_1405_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 14:05:00;  2025-03-01 14:04:25;         Lausanne, Bourdonnette;  2025-03-01 14:36:00;  2025-03-01 14:33:24
  85:764:1098_701-R-201_1411_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 14:11:00;  2025-03-01 14:12:13;         Tolochenaz, La Plantaz;  2025-03-01 14:41:00;  2025-03-01 14:39:59
  85:764:1107_701-A-101_1415_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 14:15:00;  2025-03-01 14:15:08;         Lausanne, Bourdonnette;  2025-03-01 14:46:00;  2025-03-01 14:45:11
  85:764:1100_701-R-201_1421_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 14:21:00;  2025-03-01 14:22:15;         Tolochenaz, La Plantaz;  2025-03-01 14:51:00;  2025-03-01 14:49:20
  85:764:1109_701-A-101_1425_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 14:25:00;  2025-03-01 14:25:25;         Lausanne, Bourdonnette;  2025-03-01 14:56:00;  2025-03-01 14:57:03
  85:764:1102_701-R-201_1431_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 14:31:00;  2025-03-01 14:33:42;         Tolochenaz, La Plantaz;  2025-03-01 15:01:00;  2025-03-01 14:59:55
  85:764:1111_701-A-101_1435_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 14:35:00;  2025-03-01 14:35:40;         Lausanne, Bourdonnette;  2025-03-01 15:06:00;  2025-03-01 15:06:10
  85:764:1104_701-R-201_1441_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 14:41:00;  2025-03-01 14:41:20;         Tolochenaz, La Plantaz;  2025-03-01 15:11:00;  2025-03-01 15:08:36
  85:764:1113_701-A-101_1445_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 14:45:00;  2025-03-01 14:46:24;         Lausanne, Bourdonnette;  2025-03-01 15:16:00;  2025-03-01 15:16:53
  85:764:1106_701-R-201_1451_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 14:51:00;  2025-03-01 14:52:01;         Tolochenaz, La Plantaz;  2025-03-01 15:21:00;  2025-03-01 15:20:28
  85:764:1115_701-A-101_1455_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 14:55:00;  2025-03-01 14:56:15;         Lausanne, Bourdonnette;  2025-03-01 15:26:00;  2025-03-01 15:26:44
  85:764:1108_701-R-201_1501_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 15:01:00;  2025-03-01 15:02:04;         Tolochenaz, La Plantaz;  2025-03-01 15:31:00;  2025-03-01 15:34:05
  85:764:1117_701-A-101_1505_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 15:05:00;  2025-03-01 15:06:14;         Lausanne, Bourdonnette;  2025-03-01 15:36:00;  2025-03-01 15:34:49
  85:764:1110_701-R-201_1511_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 15:11:00;  2025-03-01 15:12:54;         Tolochenaz, La Plantaz;  2025-03-01 15:42:00;  2025-03-01 15:40:47
  85:764:1119_701-A-101_1515_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 15:15:00;  2025-03-01 15:14:22;         Lausanne, Bourdonnette;  2025-03-01 15:46:00;  2025-03-01 15:47:44
  85:764:1112_701-R-201_1521_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 15:21:00;  2025-03-01 15:22:19;         Tolochenaz, La Plantaz;  2025-03-01 15:53:00;  2025-03-01 15:55:13
  85:764:1121_701-A-101_1524_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 15:24:00;  2025-03-01 15:24:11;         Lausanne, Bourdonnette;  2025-03-01 15:56:00;  2025-03-01 15:55:24
  85:764:1114_701-R-201_1531_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 15:31:00;  2025-03-01 15:32:05;         Tolochenaz, La Plantaz;  2025-03-01 16:03:00;  2025-03-01 16:01:56
  85:764:1123_701-A-101_1534_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 15:34:00;  2025-03-01 15:35:16;         Lausanne, Bourdonnette;  2025-03-01 16:06:00;  2025-03-01 16:06:40
  85:764:1116_701-R-201_1541_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 15:41:00;  2025-03-01 15:43:53;         Tolochenaz, La Plantaz;  2025-03-01 16:13:00;  2025-03-01 16:13:14
  85:764:1125_701-A-111_1545_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 15:45:00;  2025-03-01 15:45:29;         Lausanne, Bourdonnette;  2025-03-01 16:16:00;  2025-03-01 16:18:06
  85:764:1118_701-R-201_1551_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 15:51:00;  2025-03-01 15:53:27;         Tolochenaz, La Plantaz;  2025-03-01 16:23:00;  2025-03-01 16:25:31
  85:764:1127_701-A-101_1552_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 15:52:00;  2025-03-01 15:52:21;         Lausanne, Bourdonnette;  2025-03-01 16:24:00;  2025-03-01 16:24:22
  85:764:1120_701-R-201_1601_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 16:01:00;  2025-03-01 16:02:15;         Tolochenaz, La Plantaz;  2025-03-01 16:33:00;  2025-03-01 16:34:56
  85:764:1129_701-A-101_1602_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 16:02:00;  2025-03-01 16:02:39;         Lausanne, Bourdonnette;  2025-03-01 16:34:00;  2025-03-01 16:35:10
  85:764:1122_701-R-201_1611_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 16:11:00;  2025-03-01 16:11:48;         Tolochenaz, La Plantaz;  2025-03-01 16:46:00;  2025-03-01 16:43:52
  85:764:1131_701-A-101_1612_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 16:12:00;  2025-03-01 16:12:35;         Lausanne, Bourdonnette;  2025-03-01 16:45:00;  2025-03-01 16:44:20
  85:764:1124_701-R-201_1621_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 16:21:00;  2025-03-01 16:21:39;         Tolochenaz, La Plantaz;  2025-03-01 16:56:00;  2025-03-01 16:56:52
  85:764:1133_701-A-101_1622_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 16:22:00;  2025-03-01 16:23:11;         Lausanne, Bourdonnette;  2025-03-01 16:56:00;  2025-03-01 16:53:57
  85:764:1126_701-R-201_1631_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 16:31:00;  2025-03-01 16:31:59;         Tolochenaz, La Plantaz;  2025-03-01 17:07:00;  2025-03-01 17:05:52
  85:764:1135_701-A-101_1632_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 16:32:00;  2025-03-01 16:33:08;         Lausanne, Bourdonnette;  2025-03-01 17:06:00;  2025-03-01 17:03:59
  85:764:1128_701-R-201_1641_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 16:41:00;  2025-03-01 16:41:34;         Tolochenaz, La Plantaz;  2025-03-01 17:17:00;  2025-03-01 17:14:57
  85:764:1137_701-A-101_1642_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 16:42:00;  2025-03-01 16:42:40;         Lausanne, Bourdonnette;  2025-03-01 17:16:00;  2025-03-01 17:14:37
  85:764:1130_701-R-201_1651_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 16:51:00;  2025-03-01 16:52:20;         Tolochenaz, La Plantaz;  2025-03-01 17:27:00;  2025-03-01 17:27:25
  85:764:1139_701-A-101_1652_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 16:52:00;  2025-03-01 16:52:20;         Lausanne, Bourdonnette;  2025-03-01 17:26:00;  2025-03-01 17:25:55
  85:764:1132_701-R-201_1701_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 17:01:00;  2025-03-01 17:01:20;         Tolochenaz, La Plantaz;  2025-03-01 17:37:00;  2025-03-01 17:37:00
  85:764:1141_701-A-101_1702_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 17:02:00;  2025-03-01 17:02:09;         Lausanne, Bourdonnette;  2025-03-01 17:36:00;  2025-03-01 17:37:13
  85:764:1134_701-R-201_1711_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 17:11:00;  2025-03-01 17:13:32;         Tolochenaz, La Plantaz;  2025-03-01 17:47:00;  2025-03-01 17:44:15
  85:764:1143_701-A-101_1712_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 17:12:00;  2025-03-01 17:12:55;         Lausanne, Bourdonnette;  2025-03-01 17:46:00;  2025-03-01 17:47:07
  85:764:1136_701-R-201_1721_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 17:21:00;  2025-03-01 17:22:09;         Tolochenaz, La Plantaz;  2025-03-01 17:57:00;  2025-03-01 17:53:03
  85:764:1145_701-A-101_1722_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 17:22:00;  2025-03-01 17:23:19;         Lausanne, Bourdonnette;  2025-03-01 17:56:00;  2025-03-01 17:56:36
  85:764:1138_701-R-201_1731_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 17:31:00;  2025-03-01 17:32:07;         Tolochenaz, La Plantaz;  2025-03-01 18:07:00;  2025-03-01 18:05:11
  85:764:1147_701-A-101_1732_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 17:32:00;  2025-03-01 17:33:23;         Lausanne, Bourdonnette;  2025-03-01 18:06:00;  2025-03-01 18:06:00
  85:764:1140_701-R-201_1741_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 17:41:00;  2025-03-01 17:41:10;         Tolochenaz, La Plantaz;  2025-03-01 18:14:00;  2025-03-01 18:14:00
  85:764:1149_701-A-101_1742_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 17:42:00;  2025-03-01 17:44:52;         Lausanne, Bourdonnette;  2025-03-01 18:16:00;  2025-03-01 18:13:00
  85:764:1142_701-R-201_1751_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 17:51:00;  2025-03-01 17:52:14;         Tolochenaz, La Plantaz;  2025-03-01 18:24:00;  2025-03-01 18:26:27
  85:764:1151_701-A-101_1752_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 17:52:00;  2025-03-01 17:57:27;         Lausanne, Bourdonnette;  2025-03-01 18:25:00;  2025-03-01 18:27:29
  85:764:1144_701-R-201_1801_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 18:01:00;  2025-03-01 18:02:35;         Tolochenaz, La Plantaz;  2025-03-01 18:34:00;  2025-03-01 18:36:22
  85:764:1153_701-A-101_1802_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 18:02:00;  2025-03-01 18:01:32;         Lausanne, Bourdonnette;  2025-03-01 18:35:00;  2025-03-01 18:37:10
  85:764:1146_701-R-201_1811_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 18:11:00;  2025-03-01 18:11:53;         Tolochenaz, La Plantaz;  2025-03-01 18:44:00;  2025-03-01 18:45:15
  85:764:1155_701-A-101_1812_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 18:12:00;  2025-03-01 18:14:01;         Lausanne, Bourdonnette;  2025-03-01 18:45:00;  2025-03-01 18:43:55
  85:764:1148_701-R-201_1821_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 18:21:00;  2025-03-01 18:22:47;         Tolochenaz, La Plantaz;  2025-03-01 18:54:00;  2025-03-01 18:52:35
  85:764:1157_701-A-101_1822_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 18:22:00;  2025-03-01 18:22:39;  Ecublens VD, allée de Dorigny;  2025-03-01 18:55:00;  2025-03-01 18:53:55
  85:764:1150_701-R-201_1831_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 18:31:00;  2025-03-01 18:35:47;         Tolochenaz, La Plantaz;  2025-03-01 19:04:00;  2025-03-01 19:05:34
  85:764:1159_701-A-101_1832_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 18:32:00;  2025-03-01 18:33:01;         Lausanne, Bourdonnette;  2025-03-01 19:05:00;  2025-03-01 19:03:43
  85:764:1152_701-R-201_1841_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 18:41:00;  2025-03-01 18:41:14;         Tolochenaz, La Plantaz;  2025-03-01 19:13:00;  2025-03-01 19:16:56
  85:764:1161_701-A-101_1843_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 18:43:00;  2025-03-01 18:43:17;         Lausanne, Bourdonnette;  2025-03-01 19:16:00;  2025-03-01 19:14:37
  85:764:1154_701-R-201_1851_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 18:51:00;  2025-03-01 18:52:20;         Tolochenaz, La Plantaz;  2025-03-01 19:21:00;  2025-03-01 19:21:00
  85:764:1163_701-A-101_1853_BNE5;  Route_A;               24;          R;    Tolochenaz, La Plantaz;  2025-03-01 18:53:00;  2025-03-01 18:52:19;         Lausanne, Bourdonnette;  2025-03-01 19:24:00;  2025-03-01 19:22:47
  85:764:1156_701-R-201_1901_BNE5;  Route_B;               24;          O;    Lausanne, Bourdonnette;  2025-03-01 19:01:00;  2025-03-01 19:02:04;         Tolochenaz, La Plantaz;  2025-03-01 19:31:00;  2025-03-01 19:33:54
